date,ticker,open,high,low,close,volume,source,log_return,abs_return,missing_price,non_positive_price,high_low_inconsistent,close_outside_range,volume_missing_or_non_positive,stale_close_3d,extreme_return,rule_flag_count,quality_score,rolling_vol_5d,rolling_vol_20d,price_range_pct,open_close_gap,volume_log,volume_zscore_60d,ml_anomaly,anomaly_score
2026-01-30,AAPL,255.1699981689453,261.8999938964844,252.17999267578125,259.4800109863281,92443400.0,yfinance,0.0046354076526533994,0.0046354076526533994,0,0,0,0,0,0,0,0,1.0,0.20968062204177915,0.20220563657301677,0.03745953757191442,-0.012041198021721738,18.342107134125946,2.1635327989022373,0,-0.1480219051295953
2026-02-02,AAPL,260.0299987792969,270.489990234375,259.2099914550781,270.010009765625,73913400.0,yfinance,0.03977936083255737,0.03977936083255737,0,0,0,0,0,0,0,0,1.0,0.2762728794874704,0.25134864398878787,0.04177622447807834,0.0021195767291597987,18.11840470912656,1.4698967925826192,0,-0.09075392982966934
2026-02-03,AAPL,269.20001220703125,271.8800048828125,267.6099853515625,269.4800109863281,64394700.0,yfinance,-0.001964814656119158,0.001964814656119158,0,0,0,0,0,0,0,0,1.0,0.29145678155311117,0.24620315027856854,0.0158454035815912,-0.002999879742594902,17.980541905080486,1.0495143594338756,0,-0.23462589261705968
2026-02-04,AAPL,272.2900085449219,278.95001220703125,272.2900085449219,276.489990234375,90545700.0,yfinance,0.025680401762016518,0.025680401762016518,0,0,0,0,0,0,0,0,1.0,0.2732227812326806,0.25108137364749183,0.024087684535935003,0.010427480495895902,18.32136526463435,1.920994791647785,0,-0.16170078832892787
2026-02-05,AAPL,278.1300048828125,279.5,273.2300109863281,275.9100036621094,52977400.0,yfinance,-0.002099879767540165,0.002099879767540165,0,0,0,0,0,0,0,0,1.0,0.2969459014108058,0.24876591926399796,0.02272476144558484,0.005931551616198809,17.78537598435726,0.45369473978457714,0,-0.23316637719337857
2026-02-06,AAPL,277.1199951171875,280.9100036621094,276.92999267578125,278.1199951171875,50453400.0,yfinance,0.007977918818765313,0.007977918818765313,0,0,0,0,0,0,0,0,1.0,0.29177106848403145,0.24757271103142536,0.014310409377977746,0.004385456993288035,17.736560715772196,0.3114951198466418,0,-0.24480036477710038
2026-02-09,AAPL,277.9100036621094,278.20001220703125,271.70001220703125,274.6199951171875,44623400.0,yfinance,-0.012664351560966831,0.012664351560966831,0,0,0,0,0,0,0,0,1.0,0.229284440621818,0.25413168972029254,0.023669070408461265,-0.0007550390434518879,17.613768965489324,-0.0213318240476738,0,-0.24495714037183064
2026-02-10,AAPL,274.8900146484375,275.3699951171875,272.94000244140625,273.67999267578125,34376900.0,yfinance,-0.0034287922059860762,0.0034287922059860762,0,0,0,0,0,0,0,0,1.0,0.2316600187639442,0.25509284125304216,0.008878956229219043,0.0009832478918178397,17.352895414240102,-0.7133917466534119,0,-0.24658986336103467
2026-02-11,AAPL,274.70001220703125,280.17999267578125,274.45001220703125,275.5,51931300.0,yfinance,0.006628114685600525,0.006628114685600525,0,0,0,0,0,0,0,0,1.0,0.13318459149767278,0.2555077053128256,0.020798477200544466,0.0037270518801072175,17.765432268462582,0.4032357304864478,0,-0.2538739453673577
2026-02-12,AAPL,275.5899963378906,275.7200012207031,260.17999267578125,261.7300109863281,81077200.0,yfinance,-0.051274148572826785,0.051274148572826785,0,0,0,0,0,0,0,0,1.0,0.3849371549666198,0.3190856889968936,0.05937419437060136,0.00032666547328720507,18.210912357491907,1.55348021711968,0,-0.01137917735768934
2026-02-13,AAPL,262.010009765625,262.2300109863281,255.4499969482422,255.77999877929688,56290700.0,yfinance,-0.022995784787441406,0.022995784787441406,0,0,0,0,0,0,0,0,1.0,0.35243641654243757,0.328930754274881,0.026507209595915907,0.0010698000517468406,17.84603991072916,0.5735528953012228,0,-0.18911705739349777
2026-02-17,AAPL,258.04998779296875,266.2900085449219,255.5399932861328,263.8800048828125,58469100.0,yfinance,0.03117677762588167,0.03117677762588167,0,0,0,0,0,0,0,0,1.0,0.49359387364088686,0.34498839580237917,0.04073827141076141,0.008874771383631777,17.88400898462746,0.6606535007762432,0,-0.10214857277707157
2026-02-18,AAPL,263.6000061035156,266.82000732421875,262.45001220703125,264.3500061035156,34203300.0,yfinance,0.0017795329116435036,0.0017795329116435036,0,0,0,0,0,0,0,0,1.0,0.49798394683167113,0.31650513767775257,0.01653109520064196,-0.0010610837278907158,17.34783271784287,-0.7427601977278475,0,-0.17017164167279153
2026-02-19,AAPL,262.6000061035156,264.4800109863281,260.04998779296875,260.5799865722656,30845300.0,yfinance,-0.0143641415256223,0.0143641415256223,0,0,0,0,0,0,0,0,1.0,0.48406373105758554,0.3227460610368488,0.017000627145749025,-0.0066200111957429855,17.24449497904803,-0.9884029907455283,0,-0.15018766284174417
2026-02-20,AAPL,258.9700012207031,264.75,258.1600036621094,264.5799865722656,42070500.0,yfinance,0.015233748038497256,0.015233748038497256,0,0,0,0,0,0,0,0,1.0,0.34769354497373045,0.3258793971643399,0.02490738783105455,-0.006178468932862613,17.55485736421935,-0.16616773486549763,0,-0.2114436491350074
2026-02-23,AAPL,263.489990234375,269.42999267578125,263.3800048828125,266.17999267578125,37308200.0,yfinance,0.006029131859271349,0.006029131859271349,0,0,0,0,0,0,0,0,1.0,0.2670764218986068,0.3255957465379606,0.022728935154558733,-0.004119723309430703,17.43472372639881,-0.4587832282645151,0,-0.23386334284115518
2026-02-24,AAPL,267.8599853515625,274.8900146484375,267.7099914550781,272.1400146484375,47014600.0,yfinance,0.022143949447182894,0.022143949447182894,0,0,0,0,0,0,0,0,1.0,0.22142882208192055,0.3190292802379546,0.026383562897337412,0.0063114911789315204,17.665968771004106,0.14984109233855203,0,-0.20577845623303737
2026-02-25,AAPL,271.7799987792969,274.94000244140625,271.04998779296875,274.2300109863281,33714300.0,yfinance,0.007650516806739749,0.007650516806739749,0,0,0,0,0,0,0,0,1.0,0.2180005082012321,0.318114110184449,0.014185225878255311,-0.001322906775050003,17.3334326673243,-0.7260722104501022,0,-0.24708986082068835
2026-02-26,AAPL,274.95001220703125,276.1099853515625,270.79998779296875,272.95001220703125,32345100.0,yfinance,-0.004678537445938535,0.004678537445938535,0,0,0,0,0,0,0,0,1.0,0.16051952506450878,0.3172048526969542,0.019454102660256132,0.002625537657652725,17.29197313003998,-0.883957292571349,0,-0.24708006981859076
2026-02-27,AAPL,272.80999755859375,272.80999755859375,262.8900146484375,264.17999267578125,72366500.0,yfinance,-0.03265801167898957,0.03265801167898957,0,0,0,0,0,0,0,0,1.0,0.32467268773507335,0.3410719792869327,0.037550091548116185,-0.0005129680973646544,18.09725405691017,1.2677832980498436,0,-0.1303753351248217
2026-03-02,AAPL,262.4100036621094,266.5299987792969,260.20001220703125,264.7200012207031,41827900.0,yfinance,0.0020420069532886102,0.0020420069532886102,0,0,0,0,0,0,0,0,1.0,0.32098700140345837,0.3408425496330753,0.023912007189015424,-0.006699935887439137,17.549074162862205,-0.19119590785839063,0,-0.21608817692948873
2026-03-03,AAPL,263.4800109863281,265.55999755859375,260.1300048828125,263.75,38568900.0,yfinance,-0.0036709834343797076,0.0036709834343797076,0,0,0,0,0,0,0,0,1.0,0.2470112196146956,0.3086502352616767,0.02058764995556872,-0.004684157708737663,17.467956836130547,-0.40306776062613253,0,-0.2452956294108941
2026-03-04,AAPL,264.6499938964844,266.1499938964844,261.4200134277344,262.5199890136719,39803100.0,yfinance,-0.004674457034245198,0.004674457034245198,0,0,0,0,0,0,0,0,1.0,0.21694146864562763,0.3088922168465611,0.018017601198755444,0.0034122991335900476,17.499455381792348,-0.31386331202732215,0,-0.2531614421857509
2026-03-05,AAPL,260.7900085449219,261.55999755859375,257.25,260.2900085449219,49658600.0,yfinance,-0.008530800875914566,0.008530800875914566,0,0,0,0,0,0,0,0,1.0,0.21411675785292253,0.29269319582520564,0.016558444108890617,-0.006589899973902192,17.720682166080817,0.27660950197063106,0,-0.23961466708212026
2026-03-06,AAPL,258.6300048828125,258.7699890136719,254.3699951171875,257.4599914550781,41120000.0,yfinance,-0.01093209183794695,0.01093209183794695,0,0,0,0,0,0,0,0,1.0,0.07897505537547361,0.2940015160539734,0.017090010263797008,-0.006377515876960314,17.53200520343025,-0.2322668743301025,0,-0.2153446807215389
2026-03-09,AAPL,255.69000244140625,261.1499938964844,253.67999267578125,259.8800048828125,38218500.0,yfinance,0.009355669758880348,0.009355669758880348,0,0,0,0,0,0,0,0,1.0,0.12475390392979838,0.29475217630074907,0.02874403986590491,-0.006874811902495943,17.458830275703757,-0.43840819887400106,0,-0.216012265121598
2026-03-10,AAPL,257.6499938964844,262.4800109863281,256.95001220703125,260.8299865722656,30590800.0,yfinance,0.00364879782998301,0.00364879782998301,0,0,0,0,0,0,0,0,1.0,0.13521079187150167,0.29363136760571834,0.021201545312983912,-0.008580925598080168,17.23620990081205,-1.0315931124621955,0,-0.22377621952128118
2026-03-11,AAPL,261.0899963378906,262.1300048828125,259.54998779296875,260.80999755859375,26218900.0,yfinance,-7.663911620952738e-05,7.663911620952738e-05,0,0,0,0,0,0,0,0,1.0,0.13390030664480665,0.29374331080434324,0.009892324351040729,0.000996855342600578,17.081991120852358,-1.4181639679643803,0,-0.22406423298112493
2026-03-12,AAPL,258.6600036621094,258.95001220703125,254.17999267578125,255.75999450683594,40794000.0,yfinance,-0.019552680241045003,0.019552680241045003,0,0,0,0,0,0,0,0,1.0,0.18461869036389417,0.29773468871508796,0.01865037391968863,-0.008243525618688586,17.52404559425006,-0.2462358505839502,0,-0.20879658606211765
2026-03-13,AAPL,255.47999572753906,256.3299865722656,249.52000427246094,250.1199951171875,36930000.0,yfinance,-0.022298700096560726,0.022298700096560726,0,0,0,0,0,0,0,0,1.0,0.22632632701901356,0.2503436300011402,0.027226860837791234,-0.0010947716034979474,17.424534813907,-0.49609151289217746,0,-0.21380908682563488
2026-03-16,AAPL,252.11000061035156,253.88999938964844,249.8800048828125,252.82000732421875,32074200.0,yfinance,0.01073701886028607,0.01073701886028607,0,0,0,0,0,0,0,0,1.0,0.23228206728200923,0.24179061170254956,0.015861064752258642,0.007956203150538584,17.283562557789377,-0.8588561937142636,0,-0.24794508632019563
2026-03-17,AAPL,252.9600067138672,255.1300048828125,252.17999267578125,254.22999572753906,32361600.0,yfinance,0.005561550258065924,0.005561550258065924,0,0,0,0,0,0,0,0,1.0,0.23737377718680464,0.21248691162936262,0.011603714182463382,0.0005537512285129435,17.29248312359081,-0.8121127867975696,0,-0.26001970896541116
2026-03-18,AAPL,252.6300048828125,254.94000244140625,249.0,249.94000244140625,35757900.0,yfinance,-0.01701845346996249,0.01701845346996249,0,0,0,0,0,0,0,0,1.0,0.24501815504889451,0.21860210867570387,0.023765713304731092,-0.006293477841384576,17.39228180967885,-0.5333344723942308,0,-0.21645477558555143
2026-03-19,AAPL,249.39999389648438,251.8300018310547,247.3000030517578,248.9600067138672,34864100.0,yfinance,-0.003928630867926254,0.003928630867926254,0,0,0,0,0,0,0,0,1.0,0.2249588963127145,0.21437961683614365,0.018195688693498704,-0.0021605526912342487,17.36696823313343,-0.5880212948718242,0,-0.2611187286975502
2026-03-20,AAPL,247.97999572753906,249.1999969482422,246.0,247.99000549316406,88331100.0,yfinance,-0.0039038230355726406,0.0039038230355726406,0,0,0,0,0,0,0,0,1.0,0.16872735993629642,0.20416179821622343,0.0129037335269965,-0.003936419344069442,18.296602823264937,1.9726568546516363,0,-0.21417461163688656
2026-03-23,AAPL,253.97000122070312,254.60000610351562,250.27999877929688,251.49000549316406,40546100.0,yfinance,0.014014804238242614,0.014014804238242614,0,0,0,0,0,0,0,0,1.0,0.18480053365785237,0.21082828006801638,0.017177650124693227,0.024113857796998612,17.51795018100505,-0.20681032962387208,0,-0.20854198881295638
2026-03-24,AAPL,250.35000610351562,254.8300018310547,249.5500030517578,251.63999938964844,45152300.0,yfinance,0.0005962431159833461,0.0005962431159833461,0,0,0,0,0,0,0,0,1.0,0.17678904070043008,0.18978752349936315,0.020982350946206825,-0.004532980892870611,17.625551799983825,0.054736971101548286,0,-0.24522659499659505
2026-03-25,AAPL,254.10000610351562,255.0,251.60000610351562,252.6199951171875,28476700.0,yfinance,0.0038868717408098437,0.0038868717408098437,0,0,0,0,0,0,0,0,1.0,0.11767539391933012,0.18719788132255477,0.013458926301170883,0.00977589699504817,17.16459680212442,-1.361068960503546,0,-0.2380086005964644
2026-03-26,AAPL,252.1199951171875,257.0,250.77000427246094,252.88999938964844,41796700.0,yfinance,0.001068245142811088,0.001068245142811088,0,0,0,0,0,0,0,0,1.0,0.10625170260392561,0.18807336761204943,0.024635200057634525,-0.0019792574208864814,17.54832797093539,-0.2291518739809147,0,-0.2361613567752852
2026-03-27,AAPL,253.89999389648438,255.49000549316406,248.07000732421875,248.8000030517578,47900000.0,yfinance,-0.01630523602902272,0.01630523602902272,0,0,0,0,0,0,0,0,1.0,0.17330738226260553,0.16195755004293352,0.029823143400049445,0.003993809598139766,17.68462608325797,0.16609590491889822,0,-0.20035279657606786
2026-03-30,AAPL,250.07000732421875,250.8699951171875,245.50999450683594,246.6300048828125,39446200.0,yfinance,-0.008760115500651625,0.008760115500651625,0,0,0,0,0,0,0,0,1.0,0.133536035097085,0.16203709005686867,0.0217329623494043,0.005104518717376136,17.490448301506298,-0.5035827857351043,0,-0.24575608981226377
2026-03-31,AAPL,247.91000366210938,255.47999572753906,247.10000610351562,253.7899932861328,49598100.0,yfinance,0.028617869316112193,0.028617869316112193,0,0,0,0,0,0,0,0,1.0,0.2707238659753636,0.19819057087647476,0.033019385498684765,0.005189955617545696,17.719463104671895,0.2520201688308906,0,-0.15820175256786162
2026-04-01,AAPL,254.0800018310547,256.17999267578125,253.3300018310547,255.6300048828125,40059400.0,yfinance,0.0072239786626750405,0.0072239786626750405,0,0,0,0,0,0,0,0,1.0,0.27344389578403056,0.2004880176673582,0.011148890154866887,0.0011427107159221522,17.505873935519013,-0.46012413318997786,0,-0.2506694889923529
2026-04-02,AAPL,254.1999969482422,256.1300048828125,250.64999389648438,255.9199981689453,31289400.0,yfinance,0.0011337828774017462,0.0011337828774017462,0,0,0,0,0,0,0,0,1.0,0.2734246509219334,0.19881209494418953,0.021412984626197527,-0.0055940535432288776,17.258789971965502,-1.2480345341846164,0,-0.22671811316248142
2026-04-06,AAPL,256.510009765625,262.1600036621094,256.4599914550781,258.8599853515625,29329900.0,yfinance,0.011422429939559263,0.011422429939559263,0,0,0,0,0,0,0,0,1.0,0.21959556847454964,0.19960520952032246,0.022019672910395784,0.002305453270166843,17.19411806556437,-1.4111152664489057,0,-0.23297153403733256
2026-04-07,AAPL,256.1600036621094,256.20001220703125,245.6999969482422,253.5,62148000.0,yfinance,-0.02092349539479067,0.02092349539479067,0,0,0,0,0,0,0,0,1.0,0.28505108927255873,0.2099943611675384,0.04142017853565705,-0.010430278305803928,17.945029211284652,1.0246643414053684,0,-0.15547934364440186
2026-04-08,AAPL,258.45001220703125,259.75,256.5299987792969,258.8999938964844,41032800.0,yfinance,0.021078040151454248,0.021078040151454248,0,0,0,0,0,0,0,0,1.0,0.2493031862646921,0.22402409432158338,0.012437239461622288,0.01952667537290434,17.529882329209894,-0.3235493979434034,0,-0.18993782012875765
2026-04-09,AAPL,259.0,261.1199951171875,256.07000732421875,260.489990234375,28121600.0,yfinance,0.006122572068527736,0.006122572068527736,0,0,0,0,0,0,0,0,1.0,0.24852362561446173,0.22520985328813506,0.019386494615109932,0.00038627310109404754,17.152048557852172,-1.4944379855952592,0,-0.24499014192387625
2026-04-10,AAPL,259.9800109863281,262.19000244140625,259.0199890136719,260.4800109863281,31291500.0,yfinance,-3.8310259802688224e-05,3.8310259802688224e-05,0,0,0,0,0,0,0,0,1.0,0.24944351290252445,0.21313876721190336,0.012169891331510887,-0.001957769078143935,17.25885708509215,-1.1220553304020455,0,-0.23810229015939077
2026-04-13,AAPL,259.7300109863281,260.17999267578125,256.6600036621094,259.20001220703125,36234700.0,yfinance,-0.004926113418270593,0.004926113418270593,0,0,0,0,0,0,0,0,1.0,0.24380238403123478,0.19629982430686926,0.013580203888494992,-0.0028792996328588353,17.405527808801118,-0.6534236347004442,0,-0.26173342639729347
2026-04-14,AAPL,259.25,261.92999267578125,257.19000244140625,258.8299865722656,48370700.0,yfinance,-0.0014285879140919877,0.0014285879140919877,0,0,0,0,0,0,0,0,1.0,0.16295306836364645,0.1936721291135484,0.01831314175435229,0.0001928541304574599,17.694404837148152,0.24293641638163643,0,-0.25678162491927703
2026-04-15,AAPL,258.1600036621094,266.55999755859375,257.80999755859375,266.42999267578125,49913500.0,yfinance,0.02894009378924964,0.02894009378924964,0,0,0,0,0,0,0,0,1.0,0.21546889259966262,0.2170622147565075,0.03284164786450255,-0.002588505756342069,17.725802085248933,0.36764451091659267,0,-0.1595340548273
2026-04-16,AAPL,266.79998779296875,267.1600036621094,261.2699890136719,263.3999938964844,43323100.0,yfinance,-0.011437751311164823,0.011437751311164823,0,0,0,0,0,0,0,0,1.0,0.2472013949756414,0.21128689166800035,0.022361483617772075,0.0013887142114579689,17.584196561099258,-0.05442233659470921,0,-0.24875019749977845
2026-04-17,AAPL,266.9599914550781,272.29998779296875,266.7200012207031,270.2300109863281,61436200.0,yfinance,0.02559972274868711,0.02559972274868711,0,0,0,0,0,0,0,0,1.0,0.2948484928901382,0.2247151908182648,0.02064902618291325,0.013515556723941387,17.93350981220968,1.0868275468750628,0,-0.17777608510956477
2026-04-20,AAPL,270.3299865722656,274.2799987792969,270.2900085449219,273.04998779296875,36590200.0,yfinance,0.010381395006123128,0.010381395006123128,0,0,0,0,0,0,0,0,1.0,0.27398697754338186,0.22368638848776184,0.014612673183491515,0.00036996477768177317,17.415291030284482,-0.6094979331672709,0,-0.2502235163535589
2026-04-21,AAPL,271.5,272.79998779296875,265.3999938964844,266.1700134277344,50209800.0,yfinance,-0.02551963105392037,0.02551963105392037,0,0,0,0,0,0,0,0,1.0,0.3745111301331788,0.24511103794972344,0.027801756483336867,-0.00567657155196058,17.73172080464912,0.41691653072273605,0,-0.17768509527739312
2026-04-22,AAPL,267.82000732421875,273.739990234375,266.8699951171875,273.1700134277344,43249200.0,yfinance,0.025959108321062463,0.025959108321062463,0,0,0,0,0,0,0,0,1.0,0.363231470425294,0.25821969343659756,0.02514915539587554,0.006199022479038013,17.582489317183075,-0.057817152944388904,0,-0.17973761245374587
2026-04-23,AAPL,275.04998779296875,275.7699890136719,271.6499938964844,273.42999267578125,33399600.0,yfinance,0.000951259658793847,0.000951259658793847,0,0,0,0,0,0,0,0,1.0,0.33766647654994925,0.25846268680522366,0.015067824406786168,0.006882067111409766,17.324054511767788,-0.8816486627310692,0,-0.22246628649070477
